   125	                 -0.00000000000000274468	
   126	                  0.00000000000584949634	
   127	                 -0.00000000000741612872	
   128	                  0.00000000000198714570	
   129	                 -0.00000000000053245409	
   130	                  0.00000000000014267064	
   131	                 -0.00000000000003822848	
   132	                  0.00000000000001024329	
   133	                  0.00000000000584601622	
   134	                 -0.00000000000741519623	
   135	                  0.00000000000198689584	
   136	                 -0.00000000000053238714	
   137	                  0.00000000000014265270	
   138	                 -0.00000000000003822368	
   139	                  0.00000000000001024200	
   140	                 -0.00000000000000274434	
   141	                  0.00000000000584949624	
   142	                 -0.00000000000741612870	
   143	                  0.00000000000198714569	
   144	                 -0.00000000000053245408	
   145	                  0.00000000000014267064	
   146	                 -0.00000000000003822848	
   147	                  0.00000000000001024329	
   148	                 -0.00000000000000274468	
   149	                  0.00000000000584949634	
   150	                 -0.00000000000741612872	
   151	                  0.00000000000198714570	
   152	                 -0.00000000000053245409	
   153	                  0.00000000000014267064	
   154	                 -0.00000000000003822848	
   155	                  0.00000000000001024329	
   156	                 -0.00000000000000274468	
   157	                  0.00000000000584949634	
   158	                 -0.00000000000741612872	
   159	                  0.00000000000198714570	
   160	                 -0.00000000000053245409	
   161	                  0.00000000000014267064	
   162	                 -0.00000000000003822848	
   163	                  0.00000000000001024329	
   164	                 -0.00000000000000274468	
   165	                  0.00000000000584949634	
   166	                 -0.00000000000741612872	
   167	                  0.00000000000198714570	
   168	                 -0.00000000000053245409	
   169	                  0.00000000000014267064	
   170	                 -0.00000000000003822848	
   171	                  0.00000000000001024329	
   172	                  0.00000000000584601622	
   173	                 -0.00000000000741519623	
   174	                  0.00000000000198689584	
   175	                 -0.00000000000053238714	
   176	                  0.00000000000014265270	
   177	                 -0.00000000000003822368	
   178	                  0.00000000000001024200	
   179	                 -0.00000000000000274434	
   180	                  0.00000000000584949624	
   181	                 -0.00000000000741612870	
   182	                  0.00000000000198714569	
   183	                 -0.00000000000053245408	
   184	                  0.00000000000014267064	
   185	                 -0.00000000000003822848	
   186	                  0.00000000000001024329	
   187	                 -0.00000000000000274468	
   188	                  0.00000000000584949634	
   189	                 -0.00000000000741612872	
   190	                  0.00000000000198714570	
   191	                 -0.00000000000053245409	
   192	                  0.00000000000014267064	
   193	                 -0.00000000000003822848	
   194	                  0.00000000000001024329	
   195	                 -0.00000000000000274468	
   196	                  0.00000000000584949634	
   197	                 -0.00000000000741612872	
   198	                  0.00000000000198714570	
   199	                 -0.00000000000053245409	
   200	                  0.00000000000014267064	
   201	                 -0.00000000000003822848	
   202	                  0.00000000000001024329	
   203	                 -0.00000000000000274468	
   204	                  0.00000000000584949634	
   205	                 -0.00000000000741612872	
   206	                  0.00000000000198714570	
   207	                 -0.00000000000053245409	
   208	                  0.00000000000014267064	
   209	                 -0.00000000000003822848	
   210	                  0.00000000000001024329	
   211	                  0.00000000000584601622	
   212	                 -0.00000000000741519623	
   213	                  0.00000000000198689584	
   214	                 -0.00000000000053238714	
   215	                  0.00000000000014265270	
   216	                 -0.00000000000003822368	
   217	                  0.00000000000001024200	
   218	                 -0.00000000000000274434	
   219	                  0.00000000000584949624	
   220	                 -0.00000000000741612870	
   221	                  0.00000000000198714569	
   222	                 -0.00000000000053245408	
   223	                  0.00000000000014267064	
   224	                 -0.00000000000003822848	
   225	                  0.00000000000001024329	
   226	                 -0.00000000000000274468	
   227	                  0.00000000000584949634	
   228	                 -0.00000000000741612872	
   229	                  0.00000000000198714570	
   230	                 -0.00000000000053245409	
   231	                  0.00000000000014267064	
   232	                 -0.00000000000003822848	
   233	                  0.00000000000001024329	
   234	                 -0.00000000000000274468	
   235	                  0.00000000000584949634	
   236	                 -0.00000000000741612872	
   237	                  0.00000000000198714570	
   238	                 -0.00000000000053245409	
   239	                  0.00000000000014267064	
   240	                 -0.00000000000003822848	
   241	                  0.00000000000001024329	
   242	                 -0.00000000000000274468	
   243	                  0.00000000000584949634	
   244	                 -0.00000000000741612872	
   245	                  0.00000000000198714570	
   246	                 -0.00000000000053245409	
   247	                  0.00000000000014267064	
   248	                 -0.00000000000003822848	
   249	                  0.00000000000001024329	
   250	                 -0.00000000000000274468	
   251	                  0.00000000000584949634	
   252	                 -0.00000000000741612872	
   253	                  0.00000000000198714570	
   254	                 -0.00000000000053245409	
   255	                  0.00000000000014267064	
   256	                 -0.00000000000003822848	
   257	                  0.00000000000001024329	
   258	                  0.00000000000584601622	
   259	                 -0.00000000000741519623	
   260	                  0.00000000000198689584	
   261	                 -0.00000000000053238714	
   262	                  0.00000000000014265270	
   263	                 -0.00000000000003822368	
   264	                  0.00000000000001024200	
   265	                 -0.00000000000000274434	
   266	                  0.00000000000584949624	
   267	                 -0.00000000000741612870	
   268	                  0.00000000000198714569	
   269	                 -0.00000000000053245408	
   270	                  0.00000000000014267064	
   271	                 -0.00000000000003822848	
   272	                  0.00000000000001024329	
   273	                 -0.00000000000000274468	
   274	                  0.00000000000584949634	
   275	                 -0.00000000000741612872	
   276	                  0.00000000000198714570	
   277	                 -0.00000000000053245409	
   278	                  0.00000000000014267064	
   279	                 -0.00000000000003822848	
   280	                  0.00000000000001024329	
   281	                 -0.00000000000000274468	
   282	                  0.00000000000584949634	
   283	                 -0.00000000000741612872	
   284	                  0.00000000000198714570	
   285	                 -0.00000000000053245409	
   286	                  0.00000000000014267064	
   287	                 -0.00000000000003822848	
   288	                  0.00000000000001024329	
   289	                 -0.00000000000000274468	
   290	                  0.00000000000584949634	
   291	                 -0.00000000000741612872	
   292	                  0.00000000000198714570	
   293	                 -0.00000000000053245409	
   294	                  0.00000000000014267064	
   295	                 -0.00000000000003822848	
   296	                  0.00000000000001024329	
   297	                  0.00000000000584601622	
   298	                 -0.00000000000741519623	
   299	                  0.00000000000198689584	
   300	                 -0.00000000000053238714	
   301	                  0.00000000000014265270	
   302	                 -0.00000000000003822368	
   303	                  0.00000000000001024200	
   304	                 -0.00000000000000274434	
   305	                  0.00000000000584949624	
   306	                 -0.00000000000741612870	
   307	                  0.00000000000198714569	
   308	                 -0.00000000000053245408	
   309	                  0.00000000000014267064	
   310	                 -0.00000000000003822848	
   311	                  0.00000000000001024329	
   312	                 -0.00000000000000274468	
   313	                  0.00000000000584949634	
   314	                 -0.00000000000741612872	
   315	                  0.00000000000198714570	
   316	                 -0.00000000000053245409	
   317	                  0.00000000000014267064	
   318	                 -0.00000000000003822848	
   319	                  0.00000000000001024329	
   320	                 -0.00000000000000274468	
   321	                  0.00000000000584949634	
   322	                 -0.00000000000741612872	
   323	                  0.00000000000198714570	
   324	                 -0.00000000000053245409	
   325	                  0.00000000000014267064	
   326	                 -0.00000000000003822848	
   327	                  0.00000000000001024329	
   328	                 -0.00000000000000274468	
   329	                  0.00000000000584949634	
   330	                 -0.00000000000741612872	
   331	                  0.00000000000198714570	
   332	                 -0.00000000000053245409	
   333	                  0.00000000000014267064	
   334	                 -0.00000000000003822848	
   335	                  0.00000000000001024329	
   336	                  0.00000000000584601622	
   337	                 -0.00000000000741519623	
   338	                  0.00000000000198689584	
   339	                 -0.00000000000053238714	
   340	                  0.00000000000014265270	
   341	                 -0.00000000000003822368	
   342	                  0.00000000000001024200	
   343	                 -0.00000000000000274434	
   344	                  0.00000000000584949624	
   345	                 -0.00000000000741612870	
   346	                  0.00000000000198714569	
   347	                 -0.00000000000053245408	
   348	                  0.00000000000014267064	
   349	                 -0.00000000000003822848	
   350	                  0.00000000000001024329	
   351	                 -0.00000000000000274468	
   352	                  0.00000000000584949634	
   353	                 -0.00000000000741612872	
   354	                  0.00000000000198714570	
   355	                 -0.00000000000053245409	
   356	                  0.00000000000014267064	
   357	                 -0.00000000000003822848	
   358	                  0.00000000000001024329	
   359	                 -0.00000000000000274468	
   360	                  0.00000000000584949634	
   361	                 -0.00000000000741612872	
   362	                  0.00000000000198714570	
   363	                 -0.00000000000053245409	
   364	                  0.00000000000014267064	
   365	                 -0.00000000000003822848	
   366	                  0.00000000000001024329	
   367	                 -0.00000000000000274468	
   368	                  0.00000000000584949634	
   369	                 -0.00000000000741612872	
   370	                  0.00000000000198714570	
   371	                 -0.00000000000053245409	
   372	                  0.00000000000014267064	
   373	                 -0.00000000000003822848	
   374	                  0.00000000000001024329	
   375	                  0.00000000000584601622	
   376	                 -0.00000000000741519623	
   377	                  0.00000000000198689584	
   378	                 -0.00000000000053238714	
   379	                  0.00000000000014265270	
   380	                 -0.00000000000003822368	
   381	                  0.00000000000001024200	
   382	                 -0.00000000000000274434	
   383	                  0.00000000000584949624	
   384	                 -0.00000000000741612870	
   385	                  0.00000000000198714569	
   386	                 -0.00000000000053245408	
   387	                  0.00000000000014267064	
   388	                 -0.00000000000003822848	
   389	                  0.00000000000001024329	
   390	                 -0.00000000000000274468	
   391	                  0.00000000000584949634	
   392	                 -0.00000000000741612872	
   393	                  0.00000000000198714570	
   394	                 -0.00000000000053245409	
   395	                  0.00000000000014267064	
   396	                 -0.00000000000003822848	
   397	                  0.00000000000001024329	
   398	                 -0.00000000000000274468	
   399	                  0.00000000000584949634	
   400	                 -0.00000000000741612872	
   401	                  0.00000000000198714570	
   402	                 -0.00000000000053245409	
   403	                  0.00000000000014267064	
   404	                 -0.00000000000003822848	
   405	                  0.00000000000001024329	
   406	                 -0.00000000000000274468	
   407	                  0.00000000000584949634	
   408	                 -0.00000000000741612872	
   409	                  0.00000000000198714570	
   410	                 -0.00000000000053245409	
   411	                  0.00000000000014267064	
   412	                 -0.00000000000003822848	
   413	                  0.00000000000001024329	
   414	                 -0.00000000000000274468	
   415	                  0.00000000000584949634	
   416	                 -0.00000000000741612872	
   417	                  0.00000000000198714570	
   418	                 -0.00000000000053245409	
   419	                  0.00000000000014267064	
   420	                 -0.00000000000003822848	
   421	                  0.00000000000001024329	
   422	                  0.00000000000584601622	
   423	                 -0.00000000000741519623	
   424	                  0.00000000000198689584	
   425	                 -0.00000000000053238714	
   426	                  0.00000000000014265270	
   427	                 -0.00000000000003822368	
   428	                  0.00000000000001024200	
   429	                 -0.00000000000000274434	
   430	                  0.00000000000584949624	
   431	                 -0.00000000000741612870	
   432	                  0.00000000000198714569	
   433	                 -0.00000000000053245408	
   434	                  0.00000000000014267064	
   435	                 -0.00000000000003822848	
   436	                  0.00000000000001024329	
   437	                 -0.00000000000000274468	
   438	                  0.00000000000584949634	
   439	                 -0.00000000000741612872	
   440	                  0.00000000000198714570	
   441	                 -0.00000000000053245409	
   442	                  0.00000000000014267064	
   443	                 -0.00000000000003822848	
   444	                  0.00000000000001024329	
   445	                 -0.00000000000000274468	
   446	                  0.00000000000584949634	
   447	                 -0.00000000000741612872	
   448	                  0.00000000000198714570	
   449	                 -0.00000000000053245409	
   450	                  0.00000000000014267064	
   451	                 -0.00000000000003822848	
   452	                  0.00000000000001024329	
   453	                 -0.00000000000000274468	
   454	                  0.00000000000584949634	
   455	                 -0.00000000000741612872	
   456	                  0.00000000000198714570	
   457	                 -0.00000000000053245409	
   458	                  0.00000000000014267064	
   459	                 -0.00000000000003822848	
   460	                  0.00000000000001024329	
   461	                  0.00000000000584601622	
   462	                 -0.00000000000741519623	
   463	                  0.00000000000198689584	
   464	                 -0.00000000000053238714	
   465	                  0.00000000000014265270	
   466	                 -0.00000000000003822368	
   467	                  0.00000000000001024200	
   468	                 -0.00000000000000274434	
   469	                  0.00000000000584949624	
   470	                 -0.00000000000741612870	
   471	                  0.00000000000198714569	
   472	                 -0.00000000000053245408	
   473	                  0.00000000000014267064	
   474	                 -0.00000000000003822848	
   475	                  0.00000000000001024329	
   476	                 -0.00000000000000274468	
   477	                  0.00000000000584949634	
   478	                 -0.00000000000741612872	
   479	                  0.00000000000198714570	
   480	                 -0.00000000000053245409	
   481	                  0.00000000000014267064	
   482	                 -0.00000000000003822848	
   483	                  0.00000000000001024329	
   484	                 -0.00000000000000274468	
   485	                  0.00000000000584949634	
   486	                 -0.00000000000741612872	
   487	                  0.00000000000198714570	
   488	                 -0.00000000000053245409	
   489	                  0.00000000000014267064	
   490	                 -0.00000000000003822848	
   491	                  0.00000000000001024329	
   492	                 -0.00000000000000274468	
   493	                  0.00000000000584949634	
   494	                 -0.00000000000741612872	
   495	                  0.00000000000198714570	
   496	                 -0.00000000000053245409	
   497	                  0.00000000000014267064	
   498	                 -0.00000000000003822848	
   499	                  0.00000000000001024329	
   500	                  0.00000000000584601622	
   501	                 -0.00000000000741519623	
   502	                  0.00000000000198689584	
   503	                 -0.00000000000053238714	
   504	                  0.00000000000014265270	
   505	                 -0.00000000000003822368	
   506	                  0.00000000000001024200	
   507	                 -0.00000000000000274434	
   508	                  0.00000000000584949624	
   509	                 -0.00000000000741612870	
   510	                  0.00000000000198714569	
   511	                 -0.00000000000053245408	
   512	                  0.00000000000014267064	
   513	                 -0.00000000000003822848	
   514	                  0.00000000000001024329	
   515	                 -0.00000000000000274468	
   516	                  0.00000000000584949634	
   517	                 -0.00000000000741612872	
   518	                  0.00000000000198714570	
   519	                 -0.00000000000053245409	
   520	                  0.00000000000014267064	
   521	                 -0.00000000000003822848	
   522	                  0.00000000000001024329	
   523	                 -0.00000000000000274468	
   524	                  0.00000000000584949634	
   525	                 -0.00000000000741612872	
   526	                  0.00000000000198714570	
   527	                 -0.00000000000053245409	
   528	                  0.00000000000014267064	
   529	                 -0.00000000000003822848	
   530	                  0.00000000000001024329	
   531	                 -0.00000000000000274468	
   532	                  0.00000000000584949634	
   533	                 -0.00000000000741612872	
   534	                  0.00000000000198714570	
   535	                 -0.00000000000053245409	
   536	                  0.00000000000014267064	
   537	                 -0.00000000000003822848	
   538	                  0.00000000000001024329	
   539	                  0.00000000000584601622	
   540	                 -0.00000000000741519623	
   541	                  0.00000000000198689584	
   542	                 -0.00000000000053238714	
   543	                  0.00000000000014265270	
   544	                 -0.00000000000003822368	
   545	                  0.00000000000001024200	
   546	                 -0.00000000000000274434	
   547	                  0.00000000000584949624	
   548	                 -0.00000000000741612870	
   549	                  0.00000000000198714569	
   550	                 -0.00000000000053245408	
   551	                  0.00000000000014267064	
   552	                 -0.00000000000003822848	
   553	                  0.00000000000001024329	
   554	                 -0.00000000000000274468	
   555	                  0.00000000000584949634	
   556	                 -0.00000000000741612872	
   557	                  0.00000000000198714570	
   558	                 -0.00000000000053245409	
   559	                  0.00000000000014267064	
   560	                 -0.00000000000003822848	
   561	                  0.00000000000001024329	
   562	                 -0.00000000000000274468	
   563	                  0.00000000000584949634	
   564	                 -0.00000000000741612872	
   565	                  0.00000000000198714570	
   566	                 -0.00000000000053245409	
   567	                  0.00000000000014267064	
   568	                 -0.00000000000003822848	
   569	                  0.00000000000001024329	
   570	                 -0.00000000000000274468	
   571	                  0.00000000000584949634	
   572	                 -0.00000000000741612872	
   573	                  0.00000000000198714570	
   574	                 -0.00000000000053245409	
   575	                  0.00000000000014267064	
   576	                 -0.00000000000003822848	
   577	                  0.00000000000001024329	
   578	                 -0.00000000000000274468	
   579	                  0.00000000000584949634	
   580	                 -0.00000000000741612872	
   581	                  0.00000000000198714570	
   582	                 -0.00000000000053245409	
   583	                  0.00000000000014267064	
   584	                 -0.00000000000003822848	
   585	                  0.00000000000001024329	
   586	                  0.00000000000584601622	
   587	                 -0.00000000000741519623	
   588	                  0.00000000000198689584	
   589	                 -0.00000000000053238714	
   590	                  0.00000000000014265270	
   591	                 -0.00000000000003822368	
   592	                  0.00000000000001024200	
   593	                 -0.00000000000000274434	
   594	                  0.00000000000584949624	
   595	                 -0.00000000000741612870	
   596	                  0.00000000000198714569	
   597	                 -0.00000000000053245408	
   598	                  0.00000000000014267064	
   599	                 -0.00000000000003822848	
   600	                  0.00000000000001024329	
   601	                 -0.00000000000000274468	
   602	                  0.00000000000584949634	
   603	                 -0.00000000000741612872	
   604	                  0.00000000000198714570	
   605	                 -0.00000000000053245409	
   606	                  0.00000000000014267064	
   607	                 -0.00000000000003822848	
   608	                  0.00000000000001024329	
   609	                 -0.00000000000000274468	
   610	                  0.00000000000584949634	
   611	                 -0.00000000000741612872	
   612	                  0.00000000000198714570	
   613	                 -0.00000000000053245409	
   614	                  0.00000000000014267064	
   615	                 -0.00000000000003822848	
   616	                  0.00000000000001024329	
   617	                 -0.00000000000000274468	
   618	                  0.00000000000584949634	
   619	                 -0.00000000000741612872	
   620	                  0.00000000000198714570	
   621	                 -0.00000000000053245409	
   622	                  0.00000000000014267064	
   623	                 -0.00000000000003822848	
   624	                  0.00000000000001024329	
   625	                  0.00000000000584601622	
   626	                 -0.00000000000741519623	
   627	                  0.00000000000198689584	
   628	                 -0.00000000000053238714	
   629	                  0.00000000000014265270	
   630	                 -0.00000000000003822368	
   631	                  0.00000000000001024200	
   632	                 -0.00000000000000274434	
   633	                  0.00000000000584949624	
   634	                 -0.00000000000741612870	
   635	                  0.00000000000198714569	
   636	                 -0.00000000000053245408	
   637	                  0.00000000000014267064	
   638	                 -0.00000000000003822848	
   639	                  0.00000000000001024329	
   640	                 -0.00000000000000274468	
   641	                  0.00000000000584949634	
   642	                 -0.00000000000741612872	
   643	                  0.00000000000198714570	
   644	                 -0.00000000000053245409	
   645	                  0.00000000000014267064	
   646	                 -0.00000000000003822848	
   647	                  0.00000000000001024329	
   648	                 -0.00000000000000274468	
   649	                  0.00000000000584949634	
   650	                 -0.00000000000741612872	
   651	                  0.00000000000198714570	
   652	                 -0.00000000000053245409	
   653	                  0.00000000000014267064	
   654	                 -0.00000000000003822848	
   655	                  0.00000000000001024329	
   656	                 -0.00000000000000274468	
   657	                  0.00000000000584949634	
   658	                 -0.00000000000741612872	
   659	                  0.00000000000198714570	
   660	                 -0.00000000000053245409	
   661	                  0.00000000000014267064	
   662	                 -0.00000000000003822848	
   663	                  0.00000000000001024329	
   664	                  0.00000000000584601622	
   665	                 -0.00000000000741519623	
   666	                  0.00000000000198689584	
   667	                 -0.00000000000053238714	
   668	                  0.00000000000014265270	
   669	                 -0.00000000000003822368	
   670	                  0.00000000000001024200	
   671	                 -0.00000000000000274434	
   672	                  0.00000000000584949624	
   673	                 -0.00000000000741612870	
   674	                  0.00000000000198714569	
   675	                 -0.00000000000053245408	
   676	                  0.00000000000014267064	
   677	                 -0.00000000000003822848	
   678	                  0.00000000000001024329	
   679	                 -0.00000000000000274468	
   680	                  0.00000000000584949634	
   681	                 -0.00000000000741612872	
   682	                  0.00000000000198714570	
   683	                 -0.00000000000053245409	
   684	                  0.00000000000014267064	
   685	                 -0.00000000000003822848	
   686	                  0.00000000000001024329	
   687	                 -0.00000000000000274468	
   688	                  0.00000000000584949634	
   689	                 -0.00000000000741612872	
   690	                  0.00000000000198714570	
   691	                 -0.00000000000053245409	
   692	                  0.00000000000014267064	
   693	                 -0.00000000000003822848	
   694	                  0.00000000000001024329	
   695	                 -0.00000000000000274468	
   696	                  0.00000000000584949634	
   697	                 -0.00000000000741612872	
   698	                  0.00000000000198714570	
   699	                 -0.00000000000053245409	
   700	                  0.00000000000014267064	
   701	                 -0.00000000000003822848	
   702	                  0.00000000000001024329	
   703	                  0.00000000000584601622	
   704	                 -0.00000000000741519623	
   705	                  0.00000000000198689584	
   706	                 -0.00000000000053238714	
   707	                  0.00000000000014265270	
   708	                 -0.00000000000003822368	
   709	                  0.00000000000001024200	
   710	                 -0.00000000000000274434	
   711	                  0.00000000000584949624	
   712	                 -0.00000000000741612870	
   713	                  0.00000000000198714569	
   714	                 -0.00000000000053245408	
   715	                  0.00000000000014267064	
   716	                 -0.00000000000003822848	
   717	                  0.00000000000001024329	
   718	                 -0.00000000000000274468	
   719	                  0.00000000000584949634	
   720	                 -0.00000000000741612872	
   721	                  0.00000000000198714570	
   722	                 -0.00000000000053245409	
   723	                  0.00000000000014267064	
   724	                 -0.00000000000003822848	
   725	                  0.00000000000001024329	
   726	                 -0.00000000000000274468	
   727	                  0.00000000000584949634	
   728	                 -0.00000000000741612872	
   729	                  0.00000000000198714570	
   730	                 -0.00000000000053245409	
   731	                  0.00000000000014267064	
   732	                 -0.00000000000003822848	
   733	                  0.00000000000001024329	
   734	                 -0.00000000000000274468	
   735	                  0.00000000000584949634	
   736	                 -0.00000000000741612872	
   737	                  0.00000000000198714570	
   738	                 -0.00000000000053245409	
   739	                  0.00000000000014267064	
   740	                 -0.00000000000003822848	
   741	                  0.00000000000001024329	
   742	                 -0.00000000000000274468	
   743	                  0.00000000000584949634	
   744	                 -0.00000000000741612872	
   745	                  0.00000000000198714570	
   746	                 -0.00000000000053245409	
   747	                  0.00000000000014267064	
   748	                 -0.00000000000003822848	
   749	                  0.00000000000001024329	
   750	                  0.00000000000584601622	
   751	                 -0.00000000000741519623	
   752	                  0.00000000000198689584	
   753	                 -0.00000000000053238714	
   754	                  0.00000000000014265270	
   755	                 -0.00000000000003822368	
   756	                  0.00000000000001024200	
   757	                 -0.00000000000000274434	
   758	                  0.00000000000584949624	
   759	                 -0.00000000000741612870	
   760	                  0.00000000000198714569	
   761	                 -0.00000000000053245408	
   762	                  0.00000000000014267064	
   763	                 -0.00000000000003822848	
   764	                  0.00000000000001024329	
   765	                 -0.00000000000000274468	
   766	                  0.00000000000584949634	
   767	                 -0.00000000000741612872	
   768	                  0.00000000000198714570	
   769	                 -0.00000000000053245409	
   770	                  0.00000000000014267064	
   771	                 -0.00000000000003822848	
   772	                  0.00000000000001024329	
   773	                 -0.00000000000000274468	
   774	                  0.00000000000584949634	
   775	                 -0.00000000000741612872	
   776	                  0.00000000000198714570	
   777	                 -0.00000000000053245409	
   778	                  0.00000000000014267064	
   779	                 -0.00000000000003822848	
   780	                  0.00000000000001024329	
   781	                 -0.00000000000000274468	
   782	                  0.00000000000584949634	
   783	                 -0.00000000000741612872	
   784	                  0.00000000000198714570	
   785	                 -0.00000000000053245409	
   786	                  0.00000000000014267064	
   787	                 -0.00000000000003822848	
   788	                  0.00000000000001024329	
   789	                  0.00000000000584601622	
   790	                 -0.00000000000741519623	
   791	                  0.00000000000198689584	
   792	                 -0.00000000000053238714	
   793	                  0.00000000000014265270	
   794	                 -0.00000000000003822368	
   795	                  0.00000000000001024200	
   796	                 -0.00000000000000274434	
   797	                  0.00000000000584949624	
   798	                 -0.00000000000741612870	
   799	                  0.00000000000198714569	
   800	                 -0.00000000000053245408	
   801	                  0.00000000000014267064	
   802	                 -0.00000000000003822848	
   803	                  0.00000000000001024329	
   804	                 -0.00000000000000274468	
   805	                  0.00000000000584949634	
   806	                 -0.00000000000741612872	
   807	                  0.00000000000198714570	
   808	                 -0.00000000000053245409	
   809	                  0.00000000000014267064	
   810	                 -0.00000000000003822848	
   811	                  0.00000000000001024329	
   812	                 -0.00000000000000274468	
   813	                  0.00000000000584949634	
   814	                 -0.00000000000741612872	
   815	                  0.00000000000198714570	
   816	                 -0.00000000000053245409	
   817	                  0.00000000000014267064	
   818	                 -0.00000000000003822848	
   819	                  0.00000000000001024329	
   820	                 -0.00000000000000274468	
   821	                  0.00000000000584949634	
   822	                 -0.00000000000741612872	
   823	                  0.00000000000198714570	
   824	                 -0.00000000000053245409	
   825	                  0.00000000000014267064	
   826	                 -0.00000000000003822848	
   827	                  0.00000000000001024329	
   828	                  0.00000000000584601622	
   829	                 -0.00000000000741519623	
   830	                  0.00000000000198689584	
   831	                 -0.00000000000053238714	
   832	                  0.00000000000014265270	
   833	                 -0.00000000000003822368	
   834	                  0.00000000000001024200	
   835	                 -0.00000000000000274434	
   836	                  0.00000000000584949624	
   837	                 -0.00000000000741612870	
   838	                  0.00000000000198714569	
   839	                 -0.00000000000053245408	
   840	                  0.00000000000014267064	
   841	                 -0.00000000000003822848	
   842	                  0.00000000000001024329	
   843	                 -0.00000000000000274468	
   844	                  0.00000000000584949634	
   845	                 -0.00000000000741612872	
   846	                  0.00000000000198714570	
   847	                 -0.00000000000053245409	
   848	                  0.00000000000014267064	
   849	                 -0.00000000000003822848	
